1.167151940000000082e-01,8.907734099999999045e-02,7.087677669999999930e-01,6.154689639999999518e-01,8.053711370000000702e-01,7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01
7.208296200000000042e-02,1.705014110000000194e-01,8.777160690000000987e-01,6.411195859999999636e-01,7.076600079999999515e-01,8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01
8.414855999999999725e-02,1.282381380000000015e-01,7.502600990000000136e-01,6.778627729999999740e-01,6.797526999999998765e-01,8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01
6.618489099999999570e-02,1.096532259999999925e-01,6.710814880000000038e-01,5.279858990000000363e-01,6.224972490000000303e-01,9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01
9.030860100000000223e-02,1.024602740000000040e-01,8.269050840000000679e-01,4.949364910000000339e-01,5.500961800000000457e-01,9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01
1.026735930000000074e-01,8.697035199999998689e-02,8.075080650000000526e-01,7.816815490000000866e-01,4.407909999999999884e-01,8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01
8.693292800000000653e-02,5.301153400000000598e-02,8.461973159999999217e-01,8.278294649999999866e-01,4.841732599999999942e-01,7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01
1.144847050000000060e-01,7.933205100000000065e-02,6.693711970000000289e-01,7.723554109999999362e-01,6.111352289999999465e-01,7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01
1.213146410000000008e-01,9.677926400000000373e-02,6.752168740000000779e-01,7.763635549999999830e-01,5.189404429999999735e-01,7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01
8.653623000000000565e-02,4.538446000000000147e-02,6.982814759999999010e-01,9.164464869999999763e-01,5.309049949999999907e-01,7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01
5.391720200000000435e-02,9.975823899999999855e-02,7.459600459999999877e-01,7.894695480000000209e-01,5.681646370000000834e-01,6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01
7.953788500000000261e-02,3.352020539999999715e-01,5.649349190000000354e-01,8.552502559999999310e-01,5.582172560000000505e-01,5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01
5.953833400000000525e-02,4.164539720000000056e-01,6.187099090000000023e-01,6.908490079999999312e-01,4.983308760000000337e-01,5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01
8.972103900000000243e-02,6.077483289999999760e-01,5.676594090000000037e-01,6.387992779999999149e-01,4.304768609999999884e-01,6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01
1.014835000000000043e-01,6.616617889999999447e-01,5.902898890000000121e-01,7.786988320000000074e-01,6.292223980000000161e-01,4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01
8.907734099999999045e-02,7.087677669999999930e-01,6.154689639999999518e-01,8.053711370000000702e-01,7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01
1.705014110000000194e-01,8.777160690000000987e-01,6.411195859999999636e-01,7.076600079999999515e-01,8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01
1.282381380000000015e-01,7.502600990000000136e-01,6.778627729999999740e-01,6.797526999999998765e-01,8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01
1.096532259999999925e-01,6.710814880000000038e-01,5.279858990000000363e-01,6.224972490000000303e-01,9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01
1.024602740000000040e-01,8.269050840000000679e-01,4.949364910000000339e-01,5.500961800000000457e-01,9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01
8.697035199999998689e-02,8.075080650000000526e-01,7.816815490000000866e-01,4.407909999999999884e-01,8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01
5.301153400000000598e-02,8.461973159999999217e-01,8.278294649999999866e-01,4.841732599999999942e-01,7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01
7.933205100000000065e-02,6.693711970000000289e-01,7.723554109999999362e-01,6.111352289999999465e-01,7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01
9.677926400000000373e-02,6.752168740000000779e-01,7.763635549999999830e-01,5.189404429999999735e-01,7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01
4.538446000000000147e-02,6.982814759999999010e-01,9.164464869999999763e-01,5.309049949999999907e-01,7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01
9.975823899999999855e-02,7.459600459999999877e-01,7.894695480000000209e-01,5.681646370000000834e-01,6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01
3.352020539999999715e-01,5.649349190000000354e-01,8.552502559999999310e-01,5.582172560000000505e-01,5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01
4.164539720000000056e-01,6.187099090000000023e-01,6.908490079999999312e-01,4.983308760000000337e-01,5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01
6.077483289999999760e-01,5.676594090000000037e-01,6.387992779999999149e-01,4.304768609999999884e-01,6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01
6.616617889999999447e-01,5.902898890000000121e-01,7.786988320000000074e-01,6.292223980000000161e-01,4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01
7.087677669999999930e-01,6.154689639999999518e-01,8.053711370000000702e-01,7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01
8.777160690000000987e-01,6.411195859999999636e-01,7.076600079999999515e-01,8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01
7.502600990000000136e-01,6.778627729999999740e-01,6.797526999999998765e-01,8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01
6.710814880000000038e-01,5.279858990000000363e-01,6.224972490000000303e-01,9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01
8.269050840000000679e-01,4.949364910000000339e-01,5.500961800000000457e-01,9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01
8.075080650000000526e-01,7.816815490000000866e-01,4.407909999999999884e-01,8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01
8.461973159999999217e-01,8.278294649999999866e-01,4.841732599999999942e-01,7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01
6.693711970000000289e-01,7.723554109999999362e-01,6.111352289999999465e-01,7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01
6.752168740000000779e-01,7.763635549999999830e-01,5.189404429999999735e-01,7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01
6.982814759999999010e-01,9.164464869999999763e-01,5.309049949999999907e-01,7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01
7.459600459999999877e-01,7.894695480000000209e-01,5.681646370000000834e-01,6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01
5.649349190000000354e-01,8.552502559999999310e-01,5.582172560000000505e-01,5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01
6.187099090000000023e-01,6.908490079999999312e-01,4.983308760000000337e-01,5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01
5.676594090000000037e-01,6.387992779999999149e-01,4.304768609999999884e-01,6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01
5.902898890000000121e-01,7.786988320000000074e-01,6.292223980000000161e-01,4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02
6.154689639999999518e-01,8.053711370000000702e-01,7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01
6.411195859999999636e-01,7.076600079999999515e-01,8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02
6.778627729999999740e-01,6.797526999999998765e-01,8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01
5.279858990000000363e-01,6.224972490000000303e-01,9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01
4.949364910000000339e-01,5.500961800000000457e-01,9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02
7.816815490000000866e-01,4.407909999999999884e-01,8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01
8.278294649999999866e-01,4.841732599999999942e-01,7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02
7.723554109999999362e-01,6.111352289999999465e-01,7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02
7.763635549999999830e-01,5.189404429999999735e-01,7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01
9.164464869999999763e-01,5.309049949999999907e-01,7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01
7.894695480000000209e-01,5.681646370000000834e-01,6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01
8.552502559999999310e-01,5.582172560000000505e-01,5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01
6.908490079999999312e-01,4.983308760000000337e-01,5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01
6.387992779999999149e-01,4.304768609999999884e-01,6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02
7.786988320000000074e-01,6.292223980000000161e-01,4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01
8.053711370000000702e-01,7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01
7.076600079999999515e-01,8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01
6.797526999999998765e-01,8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01
6.224972490000000303e-01,9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01
5.500961800000000457e-01,9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01
4.407909999999999884e-01,8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01
4.841732599999999942e-01,7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01
6.111352289999999465e-01,7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01
5.189404429999999735e-01,7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01
5.309049949999999907e-01,7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02
5.681646370000000834e-01,6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01
5.582172560000000505e-01,5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02
4.983308760000000337e-01,5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01
4.304768609999999884e-01,6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01
6.292223980000000161e-01,4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01
7.703457259999999529e-01,5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01
8.835692309999999550e-01,5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01
8.766831579999999624e-01,4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01
9.656369990000001069e-01,4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01
9.234336059999999069e-01,4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01
8.556357270000000126e-01,4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01
7.648480949999999501e-01,5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01
7.890092290000000341e-01,4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01
7.155827340000000536e-01,6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01
7.164958869999999980e-01,7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01
6.412617979999999385e-01,7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01
5.985681459999999676e-01,8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01
5.981602209999999920e-01,8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01
6.596408759999999871e-01,8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01
4.165550170000000274e-01,8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01
5.112759439999999822e-01,6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01
5.322560120000000561e-01,5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01
4.341107610000000117e-01,6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01
4.805543290000000023e-01,6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01
4.562023310000000165e-01,7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01
4.795738120000000437e-01,6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01
5.190714279999999459e-01,6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01
4.037446760000000245e-01,6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01
6.881956240000000058e-01,4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01
7.706788020000000516e-01,5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01
7.907831409999999117e-01,5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01
8.274177979999999266e-01,5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01
8.499098070000000726e-01,5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01
8.203782849999999849e-01,4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01
8.259994159999999308e-01,4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01
6.884463670000000590e-01,4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01
5.973668260000000174e-01,4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01
6.511942099999999956e-01,6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01
6.951340909999998985e-01,8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01
7.167803120000000305e-01,7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01
6.802841250000000173e-01,7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01
6.516620140000000116e-01,7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01
6.669610710000000164e-01,7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01
4.501358500000000040e-01,7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01
5.031922939999999844e-01,6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01
5.607920479999999319e-01,6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01
5.189217310000000527e-01,6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01
5.781195029999999235e-01,6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01
4.671227439999999786e-01,6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01
4.541814179999999479e-01,6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01
4.463784499999999822e-01,6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01
4.101404909999999959e-01,6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01
6.531889250000000313e-01,3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01
8.716458459999999464e-01,4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01
7.737101709999999466e-01,4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01
7.699976800000000177e-01,4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01,9.357424609999999143e-01
7.922726290000000615e-01,5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01,8.219201659999999521e-01
7.917412029999999490e-01,4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01,9.041451169999999982e-01
7.888745009999998947e-01,4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01,8.113066320000000831e-01
