0.000000000000000000e+00,0.000000000000000000e+00,2.835820895522387919e-01,5.634328358208955390e-01,3.302238805970149071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.559701492537313383e-01,9.272388059701491825e-01,5.130597014925373373e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.835820895522387919e-01,5.634328358208955390e-01,3.302238805970149071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.559701492537313383e-01,9.272388059701491825e-01,5.130597014925373373e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.835820895522387919e-01,5.634328358208955390e-01,3.302238805970149071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01
5.559701492537313383e-01,9.272388059701491825e-01,5.130597014925373373e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01
5.634328358208955390e-01,3.302238805970149071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01
9.272388059701491825e-01,5.130597014925373373e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01
3.302238805970149071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01
5.130597014925373373e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.328358208955223703e-04,5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03
2.257462686567164034e-01,4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01
5.746268656716417844e-01,2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01
4.179104477611940149e-01,1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01
2.425373134328358271e-01,1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01
1.940298507462686617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01
1.063432835820895539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.753731343283582156e-01,9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01
6.548507462686566916e-01,8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01
9.011194029850746468e-01,1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01
8.871268656716417844e-01,4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01
1.809701492537313383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01
4.477611940298507204e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.597014925373134005e-03,4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.744402985074626766e-01,7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01
4.766791044776119146e-01,9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01
7.033582089552238292e-01,2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01
9.179104477611940149e-01,2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01
2.779850746268656692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01
2.397388059701492380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.470149253731343308e-01,4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01
4.906716417910447769e-01,9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01
4.356343283582089221e-01,5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01
9.458955223880596286e-01,1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01
5.130597014925373234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01
1.539179104477611804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705223880597014685e-01,8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01
6.483208955223880299e-01,9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01
8.824626865671642006e-01,1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01
9.123134328358208922e-01,2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01
1.716417910447761153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01
2.248134328358208922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.152985074626865614e-01,5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02
3.666044776119403159e-01,8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01
5.233208955223880299e-01,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01
8.852611940298507065e-01,9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01,2.145522388059701580e-01
2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01,1.119402985074626801e-02
9.235074626865671932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01,2.145522388059701580e-01,8.488805970149253255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01,1.119402985074626801e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01,2.145522388059701580e-01,8.488805970149253255e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01,1.119402985074626801e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01,2.145522388059701580e-01,8.488805970149253255e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01,1.119402985074626801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.791044776119402882e-01,5.055970149253731227e-01,1.697761194029850651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143656716417910224e-01,2.145522388059701580e-01,8.488805970149253255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315298507462686617e-01,4.682835820895522305e-01,3.041044776119403159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861940298507461899e-02,5.065298507462686617e-01,1.119402985074626801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.529850746268656136e-02
