5.708154506437769227e-01,7.424892703862661092e-01,7.896995708154507243e-01,7.639484978540772575e-01,6.180257510729613157e-01,5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01
7.424892703862661092e-01,7.896995708154507243e-01,7.639484978540772575e-01,6.180257510729613157e-01,5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01
7.896995708154507243e-01,7.639484978540772575e-01,6.180257510729613157e-01,5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01
7.639484978540772575e-01,6.180257510729613157e-01,5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01
6.180257510729613157e-01,5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01
5.193133047210299891e-01,4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01
4.334763948497853958e-01,3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01
3.004291845493562985e-01,2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01
2.360515021459227425e-01,2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01
2.145922746781115942e-01,1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01
1.287553648068670009e-01,2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01
2.489270386266094759e-01,5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01
5.407725321888411374e-01,6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01
6.394849785407724641e-01,7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01
7.424892703862661092e-01,6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01
6.909871244635191756e-01,5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02
5.751072961373390191e-01,4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01
4.806866952789700109e-01,3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01
3.648068669527897434e-01,2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01
2.489270386266094759e-01,1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01
1.759656652360515050e-01,1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01
1.201716738197424750e-01,6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01
6.008583690987123749e-02,1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01
1.888412017167381274e-01,4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01
4.763948497854076924e-01,5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01
5.751072961373390191e-01,7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01
7.296137339055793758e-01,6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02
6.738197424892703458e-01,5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02
5.836909871244634340e-01,4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01
4.635193133047210701e-01,3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01
3.304721030042918617e-01,2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01
2.231759656652360091e-01,1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01
1.502145922746781492e-01,9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01
9.012875536480691174e-02,6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01
6.008583690987123749e-02,2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01
2.145922746781115942e-01,5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01
5.665236051502146042e-01,6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01
6.523605150214591974e-01,7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01
7.081545064377682275e-01,6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01
6.437768240343347825e-01,5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01
5.493562231759657744e-01,4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01
4.291845493562231884e-01,3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01
3.862660944206008917e-01,3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01
3.519313304721030100e-01,2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01
2.832618025751073576e-01,1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01
1.888412017167381274e-01,1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01
1.630901287553647716e-01,2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01
2.317596566523605350e-01,4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01
4.635193133047210701e-01,5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01
5.665236051502146042e-01,7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01
7.038626609442059090e-01,6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01
6.866952789699570792e-01,5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02
5.793991416309013376e-01,4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01
4.549356223175965441e-01,3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01
3.519313304721030100e-01,2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01
2.360515021459227425e-01,1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01
1.502145922746781492e-01,1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01
1.072961373390558526e-01,6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01
6.008583690987123749e-02,2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01
2.274678111587983276e-01,5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01
5.364806866952790410e-01,7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01
7.038626609442059090e-01,7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01
7.854077253218884058e-01,7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01
7.424892703862661092e-01,6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01
6.223175965665236342e-01,5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01
5.150214592274678926e-01,4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01
4.034334763948497216e-01,3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01
3.047210300429185059e-01,2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01
2.145922746781115942e-01,1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01
1.716738197424892975e-01,1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01
1.330472103004292084e-01,2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01
2.746781115879828317e-01,5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01
5.708154506437769227e-01,6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01
6.609442060085836124e-01,7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01
7.896995708154507243e-01,7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01
7.381974248927037907e-01,6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01,1.673819742489269791e-01
6.394849785407724641e-01,5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01,1.673819742489269791e-01,3.175965665236051283e-01
5.493562231759657744e-01,4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01,1.673819742489269791e-01,3.175965665236051283e-01,5.879828326180257525e-01
4.849785407725322184e-01,3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01,1.673819742489269791e-01,3.175965665236051283e-01,5.879828326180257525e-01,7.038626609442059090e-01
3.390557939914162766e-01,3.090128755364807134e-01,2.403433476394849500e-01,1.673819742489269791e-01,3.175965665236051283e-01,5.879828326180257525e-01,7.038626609442059090e-01,8.197424892703862875e-01
